file,Oracle,GB,SS,Random (TS),Random_Choice_1,Random_Choice_seed,Random (D),Random_Choice,Random_Choice_avg,EM,MV,CQ (XB),CQ (Silhouette),MC (1N),MC (5N),Synthetic (sim. cutoff),Synthetic (orig. cutoff),Synthetic (sim. speeedup),Synthetic (sim. contextual),RA (Borda),RA (Trimmed Borda),kNN (ID),kNN (OOD),ISAC (ID),ISAC (OOD),Metaod (ID),Metaod (OOD),UG (ID),UG (OOD),CLF (ID),CLF (OOD),UReg (ID),UReg (OOD),CFact (ID),CFact (OOD),OE (Avg),OE (Max),OE (AOM),UE,Booster,HITS,Aug (Orig),Aug (Ens),Clean (Majority),Clean (Individual),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
SMD/machine-3-8.test.csv@36.out,0.8561675086231181,0.8213968609733384,0.6229255698693766,0.6546247586301592,0.5426510643362574,0.6109850050197563,0.6776544626954204,0.6866264688754697,0.6663131492991192,0.506823172885061,0.506823172885061,0.8459277376476864,0.8459277376476864,0.6229255698693766,0.6109850050197563,0.8459277376476864,0.7192536282297893,0.8170901680737733,0.8256907837043669,0.6229255698693766,0.8459277376476864,0.8213968609733384,0.7568258476173984,0.7568258476173984,0.8213968609733384,0.6109850050197563,0.6126101843839504,0.7192536282297893,0.7568258476173984,0.8213968609733384,0.7568258476173984,0.8213968609733384,0.7568258476173984,0.8213968609733384,0.7568258476173984,0.8595900917708778,0.797317482051849,0.8118031297892683,0.8356640892521319,0.8346446320348265,0.8733082688905842,0.8057399975084452,0.8213968609733384,0.8265735988067032,0.7704641145697664,28704,1371,6,228.5,0.0477633779264214,0,1
SMD/machine-1-6.test.csv@2.out,0.8559381673860358,0.3908503634292591,0.8322987289438377,0.5564737908140099,0.548609893171069,0.783031355281436,0.5333536865689069,0.5778192987029849,0.588221568649683,0.3190534971236338,0.3190534971236338,0.6598659049796582,0.6598659049796582,0.8322987289438377,0.8322987289438377,0.4869308753784295,0.688130849482223,0.3142930230752146,0.783031355281436,0.4432320482347207,0.783031355281436,0.3908503634292591,0.3908503634292591,0.3142930230752146,0.3190534971236338,0.7474405631432802,0.783031355281436,0.7308920799958323,0.7308920799958323,0.6598659049796582,0.7308920799958323,0.6598659049796582,0.6598659049796582,0.6598659049796582,0.6598659049796582,0.8827441250439432,0.8183383357082978,0.8664871087186772,0.5048913145725993,0.8341002655390909,0.8611693859578734,0.8646150299132431,0.553946997859623,0.8724919109128154,0.8222064312175346,23689,3708,30,123.6,0.156528346489932,0,1
SMD/machine-2-7.test.csv@4.out,0.7707112301436788,0.6286567920023189,0.6248665352480305,0.6071607208815315,0.7213319188746241,0.5132854349593643,0.6104264310568337,0.6507949049536963,0.6462075244844019,0.4697495626292916,0.4697495626292916,0.6487298878874019,0.7321247981338249,0.6248665352480305,0.5555150437717362,0.7192072793395315,0.6286567920023189,0.6286567920023189,0.660660747904876,0.660660747904876,0.5132854349593643,0.7298497666969136,0.5132854349593643,0.4697495626292916,0.6248665352480305,0.5132854349593643,0.5555150437717362,0.7321247981338249,0.6286567920023189,0.5132854349593643,0.7321247981338249,0.7298497666969136,0.6286567920023189,0.7298497666969136,0.6286567920023189,0.6081284093705852,0.6841440140650028,0.6146187736572598,0.7291432499222416,0.5790802373991633,0.6620361564100394,0.6631875770863236,0.6070704169293938,0.3984810069068775,0.5620554293824401,23696,417,20,20.85,0.0175979068197164,0,1
SMD/machine-3-3.test.csv@16.out,0.7691809055656227,0.6580815834161492,0.7061246383952436,0.6031904903240619,0.6519891718441698,0.520955284979735,0.6138522411715653,0.6361239649450322,0.6502761562622328,0.7508438977982173,0.7508438977982173,0.4375914900324475,0.4375914900324475,0.7061246383952436,0.6413334339573212,0.7045637084547941,0.7045637084547941,0.6580815834161492,0.644112385521252,0.7061246383952436,0.644112385521252,0.520955284979735,0.6164223137925039,0.6580815834161492,0.6164223137925039,0.7061246383952436,0.6580815834161492,0.520955284979735,0.6413334339573212,0.520955284979735,0.6413334339573212,0.6544385462662243,0.6544385462662243,0.6544385462662243,0.6544385462662243,0.75709494029734,0.7851314026400195,0.802975052868665,0.666369472479205,0.7210650363967708,0.7328698252543233,0.6165096628631536,0.6413334339573212,0.7036581287517779,0.8029320807932646,23703,632,26,24.307692307692307,0.0266632915664683,0,1
SMD/machine-1-7.test.csv@34.out,0.8253956982658417,0.5745570992437886,0.8108572300984279,0.6535007947892726,0.6845767263317677,0.757896173309342,0.5934639698791103,0.6330387159797364,0.6376465860648693,0.5756526282976332,0.5756526282976332,0.7605208539909953,0.7605208539909953,0.8108572300984279,0.8108572300984279,0.5450909302199696,0.595559180807032,0.4789345626505706,0.5450909302199696,0.786569970612957,0.786569970612957,0.7948562838382788,0.691929140163202,0.7948562838382788,0.5756526282976332,0.7948562838382788,0.757896173309342,0.7605208539909953,0.7948562838382788,0.7605208539909953,0.691929140163202,0.5645445230458521,0.5645445230458521,0.5645445230458521,0.5645445230458521,0.8210525738998963,0.810450767287607,0.816445335913505,0.8205586745825812,0.4345567128233396,0.803409237266175,0.8176141616210497,0.7948562838382788,0.5734062701740107,0.7594008155227322,23697,2398,13,184.46153846153845,0.1011942439971304,0,1
SMD/machine-2-3.test.csv@16.out,0.8534148339210064,0.4721325158890729,0.7468325898593506,0.6627230094321813,0.4721325158890729,0.5878295707797945,0.6089804167715622,0.6479040223716155,0.6643670873496603,0.5837457675577811,0.5837457675577811,0.6068025667867607,0.6068025667867607,0.7468325898593506,0.6191142309313994,0.4721325158890729,0.7911142947134245,0.7919748726619006,0.4721325158890729,0.649692975905303,0.5878295707797945,0.6667161258548973,0.4721325158890729,0.7919748726619006,0.5878295707797945,0.649692975905303,0.4721325158890729,0.6667161258548973,0.649692975905303,0.6667161258548973,0.4721325158890729,0.4721325158890729,0.4721325158890729,0.649692975905303,0.4721325158890729,0.8283793037915115,0.8586691275195841,0.8185127096706085,0.7768746538096881,0.6526783346452503,0.7120401409372896,0.6610668272247595,0.6822156330664074,0.5850042955721696,0.6141378014919658,23689,269,10,26.9,0.0113554814470851,0,1
SMD/machine-1-1.test.csv@20.out,0.8399559349746983,0.2592348525348266,0.7714479021408036,0.5698527138281618,0.7714479021408036,0.7218949583973849,0.4868818605491342,0.5630614991196906,0.586588204203492,0.8399559349746983,0.8399559349746983,0.3376120738004218,0.3376120738004218,0.7714479021408036,0.7733901238604806,0.2933416108943059,0.7553138475566338,0.2933416108943059,0.2933416108943059,0.7218949583973849,0.8399559349746983,0.8399559349746983,0.4851420065555367,0.8399559349746983,0.7830178854828309,0.7218949583973849,0.6332451279651754,0.7733901238604806,0.7733901238604806,0.2592348525348266,0.7733901238604806,0.7830178854828309,0.2592348525348266,0.7830178854828309,0.2592348525348266,0.53128350531239,0.5868732120523562,0.5545231582835964,0.779871084743168,0.4255548313204966,0.6414309514826948,0.7122930158008991,0.6332451279651754,0.5043086647760758,0.5016863622679787,28479,2694,8,336.75,0.0945960181186137,0,1
SMD/machine-1-2.test.csv@10.out,0.910397537361352,0.7042392836880854,0.8992278455269498,0.722442503751744,0.7980975566919718,0.8585353546801016,0.7608583871943857,0.7577124697286546,0.734317194208036,0.8599437828949538,0.8599437828949538,0.511430628078541,0.511430628078541,0.8992278455269498,0.511430628078541,0.7005282592779103,0.8193704075970044,0.546133856083241,0.7404853532888553,0.8599437828949538,0.511430628078541,0.8992278455269498,0.8599437828949538,0.7005282592779103,0.910397537361352,0.8515162097245081,0.7042392836880854,0.8585353546801016,0.751929867750767,0.8585353546801016,0.751929867750767,0.8585353546801016,0.8515162097245081,0.9090665688313888,0.8515162097245081,0.9161060707567964,0.8636402504732054,0.8905045164144553,0.8965566304408326,0.8244930439800554,0.9022751208528844,0.853056073047657,0.8716317093197553,0.8781670437710642,0.909561775172806,23694,542,10,54.2,0.0228749894488056,0,1
SMD/machine-3-6.test.csv@9.out,0.944432665469116,0.4114208725199686,0.8765956657194942,0.6153516751684076,0.9399857085630652,0.656431925638031,0.524611293350566,0.715962756056695,0.6758158902433091,0.6087340643745264,0.6087340643745264,0.9277793751685292,0.9277793751685292,0.8765956657194942,0.8765956657194942,0.1982369868412042,0.6779230891450099,0.1982369868412042,0.5847237118234028,0.8641684138117381,0.8765956657194942,0.7101345323841934,0.9277793751685292,0.8454315828199631,0.1982369868412042,0.7101345323841934,0.6470425332690871,0.9277793751685292,0.7020026548492312,0.7101345323841934,0.9277793751685292,0.7101345323841934,0.7101345323841934,0.7101345323841934,0.7101345323841934,0.880946132658769,0.8512229336029405,0.8817863451691665,0.8690586623847742,0.4991921257269347,0.8902943762864312,0.6779523247870674,0.8765956657194942,0.812999834929781,0.7081253600461375,28726,1194,11,108.54545454545456,0.0415651326324584,0,1
SMD/machine-3-10.test.csv@26.out,0.7296582997475083,0.6693003509932192,0.5878974999420346,0.5583359280961055,0.6621161409633615,0.4818043954064862,0.6305216603801863,0.6010983784716529,0.5982399955632515,0.598302797654991,0.598302797654991,0.598302797654991,0.5857585057838814,0.5878974999420346,0.4332980003069339,0.5857585057838814,0.5818450178209114,0.5597266244020447,0.6621161409633615,0.598302797654991,0.5847950031134096,0.4332980003069339,0.6693003509932192,0.598302797654991,0.7296582997475083,0.4818043954064862,0.4332980003069339,0.4449711289352082,0.4332980003069339,0.4579736852744919,0.4579736852744919,0.4449711289352082,0.4449711289352082,0.4449711289352082,0.4449711289352082,0.7709436166257069,0.7837660710802402,0.80786771343063,0.7129042250421186,0.5614090344281563,0.700580468828357,0.5832211627104187,0.5878974999420346,0.701510253820709,0.5320322716183963,23693,1047,13,80.53846153846153,0.0441902671675178,0,1
SMD/machine-2-9.test.csv@26.out,0.7172302005708401,0.3775076243479084,0.7124156231296418,0.4979867872957818,0.6080866313050416,0.6601120539815416,0.5112166720318186,0.5686853337472365,0.5828003503742493,0.7172302005708401,0.7172302005708401,0.4717281371590659,0.4717281371590659,0.7124156231296418,0.5693681016209957,0.4517538871628477,0.7085062937810016,0.4517538871628477,0.4517538871628477,0.7124156231296418,0.7085062937810016,0.7172302005708401,0.4717281371590659,0.4517538871628477,0.6819685490283174,0.6601120539815416,0.5693681016209957,0.6399109721155367,0.3775076243479084,0.7172302005708401,0.6399109721155367,0.3775076243479084,0.3775076243479084,0.6055956313193966,0.3775076243479084,0.6365077134014793,0.637539543198396,0.6458567113364826,0.6083792526683355,0.3666754785762765,0.62483001797043,0.6004003329072963,0.6399109721155367,0.6640940768790172,0.4523995146052984,28722,1755,10,175.5,0.0611029872571547,0,1
SMD/machine-2-7.test.csv@23.out,0.7395639204855387,0.5074972049221201,0.697412131231032,0.5358817246263665,0.4994207227247755,0.6358865780233964,0.5100800258603324,0.5958258908386534,0.5685446946153562,0.2925801847674111,0.2925801847674111,0.5826885071049825,0.5826885071049825,0.697412131231032,0.5979100280231381,0.5826885071049825,0.2950610636303243,0.603076565329562,0.5826885071049825,0.7308240879043882,0.7395639204855387,0.5979100280231381,0.6226757548846347,0.5074972049221201,0.2925801847674111,0.6358865780233964,0.6239418712575239,0.5979100280231381,0.5979100280231381,0.5693996671530438,0.5979100280231381,0.5074972049221201,0.5074972049221201,0.6226757548846347,0.5074972049221201,0.452740276334556,0.4568112203268687,0.4150566672728172,0.7155582912900739,0.7618807901718582,0.4833729473954404,0.5830238278912201,0.697412131231032,0.5768881474563277,0.6169912379329647,23696,417,20,20.85,0.0175979068197164,0,1
SMD/machine-2-8.test.csv@18.out,0.9996926721144606,0.9511100672847596,0.9411135875034652,0.676534810559126,0.7376490155203848,0.7387915697725977,0.8357450554652324,0.73689865880382,0.7587697578212829,0.7376490155203848,0.1548522936360231,0.7635835359419438,0.7635835359419438,0.9411135875034652,0.5006734510031157,0.9976128950877856,0.93878469791185,0.9511100672847596,0.7361289292500679,0.7635835359419438,0.5059076954495019,0.7387915697725977,0.7387915697725977,0.5059076954495019,0.7387915697725977,0.9511100672847596,0.9569208222657268,0.7387915697725977,0.7387915697725977,0.7327967375280761,0.7387915697725977,0.9511100672847596,0.9511100672847596,0.7327967375280761,0.9511100672847596,0.9995281470995788,0.99917474559564,0.9995204667940824,0.5006734510031157,0.951112162780674,0.9997423089167106,0.7340631270128254,0.93878469791185,0.7340661412736628,0.9995111566497203,23703,161,1,161.0,0.0067923891490528,0,1
SMD/machine-3-8.test.csv@3.out,0.8857008651152587,0.2115633834509683,0.836116371646967,0.6694683908092045,0.7346558473475209,0.8195917067020156,0.5423002936034437,0.6482892032939453,0.6346836628524407,0.8857008651152587,0.8857008651152587,0.7317906349854649,0.7317906349854649,0.836116371646967,0.7962204818930092,0.6637735702131683,0.5164873468450407,0.8096222837001223,0.6637735702131683,0.2297299407621449,0.2115633834509683,0.8195917067020156,0.7282570035286754,0.8195917067020156,0.2297299407621449,0.8195917067020156,0.7962204818930092,0.7282570035286754,0.7282570035286754,0.2115633834509683,0.7282570035286754,0.2115633834509683,0.2115633834509683,0.7317906349854649,0.2115633834509683,0.8417836617504083,0.815546605491564,0.8625233668994765,0.6356124011234248,0.8480211196882251,0.833044305429674,0.7100583265528153,0.7282570035286754,0.8432987054917195,0.8320439957946553,28704,1371,6,228.5,0.0477633779264214,0,1
SMD/machine-1-2.test.csv@18.out,0.8716943822381252,0.8716943822381252,0.866706381021998,0.8133010078042296,0.8657039506782027,0.6835602217877113,0.8085839907510305,0.7366039482995107,0.7303985503354938,0.511817773069596,0.511817773069596,0.7479553310159837,0.2846782099702886,0.866706381021998,0.511607410182958,0.6835602217877113,0.8716943822381252,0.7901823427809367,0.6835602217877113,0.511817773069596,0.6859512064391381,0.6835602217877113,0.6835602217877113,0.8662202620354008,0.8716943822381252,0.8477714329703918,0.858175796301786,0.6835602217877113,0.6835602217877113,0.6835602217877113,0.6835602217877113,0.8716943822381252,0.8716943822381252,0.8477714329703918,0.8716943822381252,0.8856869627528451,0.8456142472965754,0.9114826525398214,0.511607410182958,0.8767702847555839,0.8791337604935986,0.848734569711898,0.8089899771511774,0.8479668236418584,0.8877073185025893,23694,542,10,54.2,0.0228749894488056,0,1
SMD/machine-2-3.test.csv@4.out,0.9081672312612312,0.4727337532846939,0.8497689897868971,0.679393859359688,0.3119099228680967,0.5578382908629959,0.5458044007785329,0.7273972344289829,0.6903819713520216,0.7040612630778004,0.7040612630778004,0.7828977832973615,0.5470626547513155,0.8497689897868971,0.5470626547513155,0.7040612630778004,0.4727337532846939,0.4727337532846939,0.7828977832973615,0.3061856126624735,0.3061856126624735,0.7965452216887614,0.4727337532846939,0.4727337532846939,0.3119099228680967,0.5578382908629959,0.5470626547513155,0.7965452216887614,0.7965452216887614,0.7965452216887614,0.7965452216887614,0.7473561576644474,0.4727337532846939,0.7473561576644474,0.4727337532846939,0.8531666340229566,0.9018910377978736,0.903629228772138,0.877199219825966,0.6525260677416579,0.8723389043052642,0.5817530956479168,0.4727337532846939,0.7488167475220189,0.791929440418711,23689,269,10,26.9,0.0113554814470851,0,1
SMD/machine-3-9.test.csv@25.out,0.9242174974445444,0.526912418485477,0.8751048576365507,0.6856970040399973,0.8061112466146817,0.6226250925621587,0.5339569165303476,0.7080650320468774,0.6826069123622406,0.7926134531619478,0.7926134531619478,0.507368275185511,0.507368275185511,0.8751048576365507,0.6694594921640601,0.6694594921640601,0.6694594921640601,0.526912418485477,0.6844322929986267,0.7926134531619478,0.6684337815295573,0.6226250925621587,0.6694594921640601,0.6709077040598173,0.8061112466146817,0.6694594921640601,0.6694594921640601,0.8751048576365507,0.8280094670967875,0.8811408365581052,0.8811408365581052,0.8280094670967875,0.8280094670967875,0.8280094670967875,0.8280094670967875,0.924404069996992,0.9366369596849596,0.9743835515190284,0.8519061534879012,0.4924338048346577,0.8785833915551222,0.9689785993853208,0.6684337815295573,0.9196234588025202,0.8336743151163771,28713,303,4,75.75,0.010552711315432,0,1
SMD/machine-3-11.test.csv@16.out,0.866876642015927,0.7992491991912988,0.8450224748804868,0.6328183562443256,0.8450224748804868,0.407135330935949,0.5982063681183982,0.7239502134871106,0.6979976116680867,0.8076737319429006,0.8076737319429006,0.7428934345042082,0.7428934345042082,0.8450224748804868,0.8241491335236206,0.8450224748804868,0.8228945367179268,0.8241491335236206,0.852039491851317,0.8450224748804868,0.8450224748804868,0.8228945367179268,0.8076737319429006,0.7992491991912988,0.7251809097265066,0.866876642015927,0.407135330935949,0.8241491335236206,0.2151354274842149,0.8241491335236206,0.8076737319429006,0.866876642015927,0.866876642015927,0.7992491991912988,0.866876642015927,0.8669415159736101,0.8478369046044325,0.8432041839139345,0.7997922026090595,0.4670714879408779,0.8984896078738985,0.7637684191541044,0.852039491851317,0.8172170448523604,0.725932347753368,28696,198,3,66.0,0.0068999163646501,0,1
SMD/machine-2-2.test.csv@33.out,0.7986328095249922,0.7986328095249922,0.5508695358711047,0.5193929469226266,0.5048541435404907,0.5275057441615547,0.57056130960962,0.5454382456732376,0.5460067203586926,0.5065369543969869,0.5065369543969869,0.5048541435404907,0.5048541435404907,0.5508695358711047,0.5048541435404907,0.7100333660538174,0.5275057441615547,0.7100333660538174,0.7100333660538174,0.5023234343018164,0.5048541435404907,0.560390646627216,0.5275057441615547,0.5065369543969869,0.5275057441615547,0.5383614669441404,0.7100333660538174,0.5392278678279201,0.7100333660538174,0.5065369543969869,0.5024620505221787,0.7986328095249922,0.7986328095249922,0.5383614669441404,0.7986328095249922,0.5723382499054279,0.548863526624242,0.5533239596659683,0.5322521726139807,0.2647506031184718,0.6992953992873242,0.5361044062074678,0.7986328095249922,0.5351685917318753,0.5707513272775887,23700,2833,11,257.54545454545456,0.1195358649789029,0,1
